true_labels,predicted_labels,scores
0,0.0,0.011736429
0,0.0,0.011477905
0,0.0,0.02563885
0,0.0,0.0175387
0,0.0,0.015547151
0,0.0,0.010026929
0,0.0,0.019192288
0,1.0,0.6855035
1,1.0,0.9856188
1,1.0,0.9821316
0,0.0,0.029256074
0,0.0,0.02204669
0,0.0,0.017087383
0,0.0,0.011194524
0,0.0,0.015452855
0,0.0,0.060167745
0,0.0,0.01850897
0,0.0,0.008084364
0,0.0,0.009241911
0,0.0,0.014729147
0,0.0,0.014588108
0,0.0,0.009117142
0,0.0,0.009369264
0,0.0,0.013886228
0,0.0,0.0014752918
0,0.0,0.016061602
0,0.0,0.008657587
0,0.0,0.022829445
0,0.0,0.2335657
0,0.0,0.021365115
0,0.0,0.032251533
0,0.0,0.0040629
0,0.0,0.0071795117
1,1.0,0.98647696
1,1.0,0.9892411
0,0.0,0.009846039
0,0.0,0.005152352
0,0.0,0.01840554
0,0.0,0.010780376
1,1.0,0.9847242
0,0.0,0.024630638
0,0.0,0.013583096
0,0.0,0.013570941
0,0.0,0.023343753
0,0.0,0.03850075
0,0.0,0.007051044
0,0.0,0.02948369
0,0.0,0.28375694
0,0.0,0.0123767825
0,0.0,0.014525303
0,0.0,0.0096247075
0,0.0,0.009197022
0,0.0,0.013782836
0,0.0,0.060233817
0,0.0,0.0046721753
0,0.0,0.026039952
0,0.0,0.013273706
0,0.0,0.007985611
0,0.0,0.013631339
0,0.0,0.013302521
0,0.0,0.017055217
0,0.0,0.014375017
0,0.0,0.028082538
0,0.0,0.034120377
0,0.0,0.01612405
0,0.0,0.05843504
0,0.0,0.05884226
0,0.0,0.057103325
0,0.0,0.0829491
1,1.0,0.9929283
0,0.0,0.045795318
0,0.0,0.16590324
0,0.0,0.003943307
0,0.0,0.018626397
0,0.0,0.014732746
0,0.0,0.017111104
0,0.0,0.014559689
1,1.0,0.9911921
0,0.0,0.009994686
0,0.0,0.013467007
0,0.0,0.019496046
1,1.0,0.9932945
0,0.0,0.013761987
1,1.0,0.9915378
0,0.0,0.009095685
0,0.0,0.015389918
0,0.0,0.033816263
0,0.0,0.032049607
0,0.0,0.010870724
0,0.0,0.001626035
1,1.0,0.96570486
0,0.0,0.0045753797
0,0.0,0.007128279
0,0.0,0.014793676
0,0.0,0.018248651
1,1.0,0.9846159
0,0.0,0.01406604
0,0.0,0.04337626
0,0.0,0.0068201227
0,0.0,0.010489551
0,0.0,0.007903166
0,0.0,0.023588568
0,0.0,0.013064874
0,0.0,0.006711405
1,1.0,0.97658056
0,0.0,0.057146296
0,0.0,0.030538587
0,0.0,0.010132521
0,0.0,0.017247042
0,0.0,0.012763146
0,0.0,0.007901601
0,0.0,0.026911484
1,1.0,0.98456264
1,1.0,0.98622346
0,0.0,0.028556997
0,0.0,0.02463345
0,0.0,0.022068433
0,0.0,0.49017474
0,0.0,0.017431086
0,0.0,0.024229374
0,0.0,0.02064361
0,0.0,0.010877729
0,0.0,0.017484047
0,0.0,0.0086109545
0,0.0,0.43976143
0,0.0,0.01566945
1,1.0,0.9868452
1,1.0,0.9812249
0,0.0,0.011476948
0,0.0,0.327763
0,0.0,0.010303642
0,0.0,0.009824089
0,0.0,0.0658474
0,0.0,0.024137981
0,0.0,0.014073785
0,0.0,0.016387505
0,0.0,0.015445227
0,0.0,0.050765425
0,0.0,0.018320145
0,0.0,0.024940897
0,0.0,0.007004415
0,0.0,0.026447436
0,0.0,0.008127118
0,0.0,0.019008212
0,0.0,0.03173721
0,0.0,0.013700065
0,0.0,0.013020299
0,0.0,0.012131931
0,0.0,0.008974331
0,0.0,0.004218942
0,0.0,0.0015941337
0,0.0,0.014618864
0,0.0,0.026678106
0,0.0,0.018928805
0,0.0,0.005093303
0,0.0,0.108285405
0,0.0,0.01321897
0,0.0,0.021336818
0,0.0,0.011349237
0,0.0,0.008178516
0,0.0,0.018599097
0,0.0,0.028121836
0,0.0,0.012327017
0,0.0,0.011721771
0,0.0,0.016278224
0,0.0,0.014283249
0,0.0,0.0032505514
0,0.0,0.1562784
0,0.0,0.0050587314
0,0.0,0.10707488
0,0.0,0.01615742
0,0.0,0.027043292
0,0.0,0.01816935
0,0.0,0.034098145
0,0.0,0.010000839
0,0.0,0.037105884
1,1.0,0.9902256
0,0.0,0.0025586698
0,0.0,0.02086147
0,0.0,0.011996528
0,0.0,0.014541216
1,1.0,0.90258485
1,1.0,0.9917188
0,0.0,0.013975192
0,0.0,0.01587134
0,0.0,0.030309055
1,1.0,0.9707443
0,0.0,0.0038547975
0,0.0,0.017262496
0,0.0,0.020620305
0,0.0,0.006406528
0,0.0,0.0132430885
0,0.0,0.008089199
0,0.0,0.012104314
1,1.0,0.98429596
0,0.0,0.0832725
0,0.0,0.015941547
0,0.0,0.023914145
0,0.0,0.044514768
0,0.0,0.052112892
0,0.0,0.0019314197
0,0.0,0.2839537
0,0.0,0.022130245
0,0.0,0.0078005907
0,0.0,0.0018130625
1,1.0,0.98250145
0,0.0,0.025223073
0,0.0,0.15910937
0,0.0,0.023904657
0,0.0,0.019344851
0,0.0,0.012580747
0,0.0,0.027088953
1,1.0,0.9993135
0,0.0,0.0038494405
0,0.0,0.06513145
0,0.0,0.024415597
0,0.0,0.009786884
0,0.0,0.35357577
0,0.0,0.014971108
0,0.0,0.020002685
0,0.0,0.011195796
0,0.0,0.021737646
0,0.0,0.015047922
0,0.0,0.021910822
0,0.0,0.012428261
1,1.0,0.98649764
0,0.0,0.010813663
0,0.0,0.019174697
0,0.0,0.25614908
0,0.0,0.016697068
0,0.0,0.017601954
0,0.0,0.026756383
1,1.0,0.9874363
0,0.0,0.37007338
0,0.0,0.112947166
0,0.0,0.03647675
0,0.0,0.013828574
0,0.0,0.025094122
1,1.0,0.9716029
0,0.0,0.02333497
0,0.0,0.014313343
0,0.0,0.19873598
1,1.0,0.98534435
0,0.0,0.01801614
1,1.0,0.95501
0,0.0,0.0020742281
0,0.0,0.015784614
0,0.0,0.03838615
0,0.0,0.012105614
0,0.0,0.010470723
0,0.0,0.009211141
0,0.0,0.002007606
0,0.0,0.012375482
0,0.0,0.008078979
0,0.0,0.007976347
0,0.0,0.011483599
0,0.0,0.035095513
1,1.0,0.99283993
0,0.0,0.015834799
0,0.0,0.01317994
0,0.0,0.009825853
0,0.0,0.014707165
1,1.0,0.98828524
0,0.0,0.0094119
0,0.0,0.023902461
0,0.0,0.006755114
0,0.0,0.015946636
0,0.0,0.013891414
0,0.0,0.007891372
0,0.0,0.049217325
0,0.0,0.12306542
0,0.0,0.013446226
0,0.0,0.014353016
0,0.0,0.01905146
0,0.0,0.08737548
0,0.0,0.017564246
0,0.0,0.014871512
1,1.0,0.98945373
1,1.0,0.9848593
0,0.0,0.014421172
0,0.0,0.012958371
0,0.0,0.017768608
0,0.0,0.020050863
0,0.0,0.014801329
0,0.0,0.007277962
1,1.0,0.9948674
0,0.0,0.015965788
0,0.0,0.022400405
0,0.0,0.018757911
0,0.0,0.0239085
1,1.0,0.9880661
0,0.0,0.012957309
0,0.0,0.107406266
0,0.0,0.02890682
0,0.0,0.020154424
0,0.0,0.028191324
0,0.0,0.03261023
0,0.0,0.0073539503
0,0.0,0.00918104
0,0.0,0.07155256
0,0.0,0.008055923
0,0.0,0.016865078
0,0.0,0.025985762
1,1.0,0.98326236
0,0.0,0.017669283
0,0.0,0.15099718
0,0.0,0.015208713
0,0.0,0.026367983
0,0.0,0.018255921
0,0.0,0.04687074
0,0.0,0.012850971
0,0.0,0.016625023
0,0.0,0.015046155
1,1.0,0.98646677
0,0.0,0.011544827
0,0.0,0.0138672395
0,0.0,0.015235618
0,0.0,0.0141288545
0,0.0,0.017149786
0,0.0,0.0389402
0,0.0,0.0015284155
0,0.0,0.023001743
0,0.0,0.014424969
0,0.0,0.014482148
1,1.0,0.9904785
0,0.0,0.03050716
0,0.0,0.001972102
0,0.0,0.010690182
1,1.0,0.9340011
0,0.0,0.017637348
0,0.0,0.41038662
0,0.0,0.109520964
0,0.0,0.009113029
0,0.0,0.010254482
0,0.0,0.0597392
0,0.0,0.028606182
0,0.0,0.122999944
0,0.0,0.023716334
0,0.0,0.030193243
0,0.0,0.016936153
0,0.0,0.01747047
0,0.0,0.039383348
1,1.0,0.9431753
0,0.0,0.0017144815
1,1.0,0.99489117
1,1.0,0.99491936
0,0.0,0.026089964
0,0.0,0.029430805
0,0.0,0.020117756
0,0.0,0.01797411
0,0.0,0.011438256
0,0.0,0.05073531
0,0.0,0.0058918954
0,0.0,0.039143518
0,0.0,0.047124818
0,0.0,0.08585763
0,0.0,0.05224968
0,0.0,0.009453161
1,1.0,0.98810977
0,0.0,0.030267369
0,0.0,0.025944501
0,0.0,0.012582738
0,0.0,0.021641087
0,0.0,0.015166006
0,0.0,0.016144523
1,1.0,0.9868902
0,0.0,0.037948128
0,0.0,0.0018875585
0,0.0,0.019511571
0,0.0,0.016208535
0,0.0,0.026235843
0,0.0,0.008151894
0,0.0,0.008536441
0,0.0,0.015045957
0,0.0,0.02986359
1,1.0,0.9862571
0,0.0,0.01579675
0,0.0,0.048295114
0,0.0,0.042532433
0,0.0,0.021878771
0,0.0,0.43573812
0,0.0,0.014425578
0,0.0,0.0020495174
0,0.0,0.13523132
0,0.0,0.024786249
0,0.0,0.011426611
0,0.0,0.003935699
0,0.0,0.013426826
0,0.0,0.01630199
0,0.0,0.027161285
0,0.0,0.013251521
0,0.0,0.011953566
0,0.0,0.008359987
0,0.0,0.024468081
1,1.0,0.9874456
0,0.0,0.021387637
0,0.0,0.033071473
0,0.0,0.0017489775
0,0.0,0.008274931
0,0.0,0.0133365495
0,0.0,0.021953287
0,0.0,0.012878578
0,0.0,0.01727958
0,0.0,0.015256436
0,0.0,0.01542968
0,0.0,0.07209572
0,0.0,0.011088671
0,0.0,0.045520894
0,0.0,0.012415906
0,0.0,0.016945014
0,0.0,0.02804989
0,0.0,0.018275142
0,0.0,0.009489975
0,0.0,0.011400076
0,0.0,0.014147583
0,0.0,0.019507084
0,0.0,0.027709432
1,1.0,0.99085003
0,0.0,0.015945699
0,0.0,0.05130209
0,0.0,0.011688344
0,0.0,0.019958409
0,0.0,0.017385127
0,0.0,0.017271006
0,0.0,0.17663704
1,1.0,0.9853191
0,0.0,0.07003143
0,0.0,0.037064847
0,0.0,0.040665027
0,0.0,0.012121043
0,0.0,0.036282137
0,0.0,0.017113445
1,1.0,0.9881975
0,0.0,0.005225651
0,0.0,0.017949775
0,0.0,0.3670738
0,0.0,0.015959034
0,0.0,0.013379346
0,0.0,0.011060695
0,0.0,0.012981079
0,0.0,0.033371214
1,1.0,0.98735726
0,0.0,0.020154007
0,0.0,0.024675742
0,0.0,0.02713884
0,0.0,0.014551906
0,0.0,0.011473546
1,1.0,0.990151
0,0.0,0.060751185
0,0.0,0.03469138
1,1.0,0.98438644
0,0.0,0.018886665
0,0.0,0.22568291
0,0.0,0.0116773825
0,0.0,0.027802791
0,0.0,0.0015023685
1,1.0,0.9914555
0,0.0,0.07670982
0,0.0,0.023038233
0,0.0,0.027477672
0,0.0,0.005099848
0,0.0,0.022996202
0,0.0,0.0017549576
0,0.0,0.014086237
0,0.0,0.0134110125
0,0.0,0.036956523
0,0.0,0.03143783
0,0.0,0.019823084
0,0.0,0.017413316
0,0.0,0.01642005
0,0.0,0.029750548
0,0.0,0.01061919
1,1.0,0.9944984
0,0.0,0.022686988
0,0.0,0.016972527
0,0.0,0.012593549
0,0.0,0.02178332
0,0.0,0.009901887
0,0.0,0.017925661
0,0.0,0.019655606
0,0.0,0.018119777
0,0.0,0.01723666
1,1.0,0.9904203
1,1.0,0.98440737
0,0.0,0.043516677
0,0.0,0.035748128
1,1.0,0.9862968
1,1.0,0.8556989
0,0.0,0.007514172
0,0.0,0.015387396
0,0.0,0.020633196
0,0.0,0.022936733
1,1.0,0.9676007
0,0.0,0.008871014
0,0.0,0.01627785
0,0.0,0.02549893
1,1.0,0.99446636
0,0.0,0.022133995
0,0.0,0.007675185
0,0.0,0.06883741
0,0.0,0.20667465
1,1.0,0.9759859
0,0.0,0.013723274
0,0.0,0.17067923
0,0.0,0.012119285
0,0.0,0.02124541
0,0.0,0.014400238
0,0.0,0.010077754
0,0.0,0.013106564
0,0.0,0.013994352
0,0.0,0.03180354
1,1.0,0.98612386
1,1.0,0.99104923
0,0.0,0.011102752
0,0.0,0.018818196
0,0.0,0.0049661505
1,1.0,0.9818492
0,0.0,0.027824687
0,0.0,0.026710713
0,0.0,0.020368095
0,0.0,0.022651987
0,0.0,0.02670728
1,1.0,0.9749273
0,0.0,0.019883132
0,0.0,0.10372275
0,0.0,0.0126053365
0,0.0,0.021759348
0,0.0,0.016566075
0,0.0,0.0126352245
0,0.0,0.06482835
0,0.0,0.012239805
0,0.0,0.021152899
1,1.0,0.99414784
0,0.0,0.007260685
0,0.0,0.048198912
0,0.0,0.02416429
0,0.0,0.0106435595
0,0.0,0.026753789
0,0.0,0.028613752
0,0.0,0.013178192
0,0.0,0.013730621
0,0.0,0.009871561
0,0.0,0.0018124087
0,0.0,0.014480977
0,0.0,0.020027433
1,1.0,0.99205345
0,0.0,0.015735699
0,0.0,0.011744325
1,1.0,0.97860825
0,0.0,0.029350122
0,1.0,0.6422
0,0.0,0.019811297
0,0.0,0.013580074
1,1.0,0.9797677
0,0.0,0.03693101
0,0.0,0.024963936
0,0.0,0.03735258
0,0.0,0.023075704
1,1.0,0.9836192
0,0.0,0.004065194
0,0.0,0.03232519
0,0.0,0.012536317
0,0.0,0.03134984
0,0.0,0.028996782
0,0.0,0.027087498
0,0.0,0.026409537
0,0.0,0.020794611
0,0.0,0.00948174
0,0.0,0.0017820698
0,0.0,0.14907219
0,0.0,0.026728768
0,0.0,0.04479529
0,0.0,0.010049432
0,0.0,0.22265525
1,1.0,0.9763991
0,0.0,0.030018667
0,0.0,0.015356911
0,0.0,0.013056207
0,0.0,0.018256614
0,0.0,0.001860025
0,0.0,0.04078728
0,0.0,0.019210683
0,0.0,0.004519168
1,1.0,0.99238265
0,0.0,0.023666395
0,0.0,0.007124737
0,0.0,0.03920538
0,0.0,0.046292316
0,0.0,0.013182136
0,0.0,0.010703009
0,0.0,0.38889998
0,0.0,0.0072189686
0,0.0,0.14229187
1,1.0,0.99497074
0,0.0,0.03100896
0,0.0,0.008160837
0,0.0,0.01345092
0,0.0,0.008181465
0,0.0,0.060538325
0,0.0,0.0101399375
0,0.0,0.018368898
0,0.0,0.026587866
0,0.0,0.0023654872
0,0.0,0.0024339918
1,1.0,0.9895141
0,0.0,0.025150958
0,0.0,0.008395127
1,1.0,0.9859882
1,1.0,0.9920258
0,0.0,0.017317053
0,0.0,0.02665811
0,0.0,0.27735397
0,0.0,0.014439517
0,0.0,0.011373076
0,0.0,0.1424884
0,0.0,0.0073811994
0,0.0,0.104109965
1,1.0,0.9873417
0,0.0,0.24629247
0,0.0,0.009405851
0,0.0,0.0018736236
0,0.0,0.008115372
0,0.0,0.01877685
0,0.0,0.01002949
0,0.0,0.009991988
0,0.0,0.030956192
0,0.0,0.029642085
0,0.0,0.055700105
1,1.0,0.98525196
0,0.0,0.01270154
0,0.0,0.034606066
1,1.0,0.9631527
0,0.0,0.015701344
0,0.0,0.00082948164
0,0.0,0.010024586
0,0.0,0.030611632
0,0.0,0.0140686985
1,1.0,0.9875177
1,1.0,0.9944605
0,0.0,0.014974048
0,0.0,0.034101862
1,1.0,0.9517147
0,0.0,0.039921805
0,0.0,0.0075713843
0,0.0,0.0017053327
1,1.0,0.9939053
0,0.0,0.009890417
0,0.0,0.023980806
0,0.0,0.015366157
1,1.0,0.9851309
1,1.0,0.9978595
0,0.0,0.0517273
0,0.0,0.021757709
0,0.0,0.12029807
0,0.0,0.0034292466
0,0.0,0.020970972
0,0.0,0.0018548657
1,1.0,0.9879735
0,0.0,0.035743214
1,1.0,0.98626
0,0.0,0.01802487
0,0.0,0.03366285
0,0.0,0.0317476
0,0.0,0.013346354
0,0.0,0.013089417
0,0.0,0.03541896
0,0.0,0.023763502
0,0.0,0.0021880849
0,0.0,0.026534038
0,0.0,0.022011127
0,0.0,0.009805979
0,0.0,0.04313091
0,0.0,0.035770074
0,0.0,0.025019068
0,0.0,0.09103115
0,0.0,0.028868426
0,0.0,0.04019415
0,0.0,0.02310395
0,0.0,0.025190413
0,0.0,0.047756825
0,0.0,0.0071893716
0,0.0,0.037779596
0,0.0,0.18155554
0,0.0,0.01049083
0,0.0,0.01689099
0,0.0,0.013601046
0,0.0,0.013233838
0,0.0,0.006099872
0,0.0,0.009363317
0,0.0,0.44249973
0,0.0,0.009316756
0,0.0,0.028413495
0,0.0,0.024171228
0,0.0,0.009814825
0,0.0,0.010827337
0,0.0,0.0082394285
0,0.0,0.102262
0,0.0,0.041711215
0,0.0,0.011487242
0,0.0,0.011672469
0,0.0,0.025645593
0,0.0,0.00735356
0,0.0,0.016320832
0,0.0,0.022400979
0,0.0,0.017846806
0,0.0,0.024301043
1,1.0,0.97340447
0,0.0,0.012061465
0,0.0,0.022807814
0,0.0,0.02469379
0,0.0,0.0349117
1,1.0,0.9865749
0,0.0,0.10647213
0,0.0,0.015514548
0,0.0,0.05912328
0,0.0,0.04383315
0,0.0,0.079444855
0,0.0,0.06544581
0,0.0,0.039718043
0,0.0,0.028357899
0,0.0,0.016936565
0,0.0,0.030654958
0,0.0,0.024215467
0,0.0,0.009500414
0,0.0,0.01525834
0,0.0,0.01397604
0,0.0,0.032583814
1,1.0,0.9909896
0,0.0,0.016081303
0,0.0,0.047222707
0,0.0,0.011588249
0,0.0,0.009159385
0,0.0,0.012585962
0,0.0,0.021075517
0,0.0,0.04333685
0,0.0,0.028810615
0,0.0,0.02158327
1,1.0,0.990371
0,0.0,0.045350254
0,0.0,0.013689554
0,0.0,0.026536625
1,1.0,0.9886163
0,0.0,0.012267635
0,0.0,0.011660571
0,0.0,0.0019027367
0,0.0,0.017406767
0,0.0,0.037197813
0,0.0,0.03920206
0,0.0,0.015426877
0,0.0,0.035733383
0,0.0,0.0017361984
0,0.0,0.014142278
0,0.0,0.004381269
0,0.0,0.051505502
0,0.0,0.0122680925
1,1.0,0.9812699
0,0.0,0.018451815
1,1.0,0.9852166
0,0.0,0.012938237
0,0.0,0.020742739
0,0.0,0.013233669
0,0.0,0.018452313
0,0.0,0.045020476
0,0.0,0.018770462
0,0.0,0.10433721
1,1.0,0.99038047
0,0.0,0.026656939
0,0.0,0.009034847
0,0.0,0.015253313
1,1.0,0.99198693
0,0.0,0.008952694
0,1.0,0.6184646
0,0.0,0.13102747
0,0.0,0.013138582
0,0.0,0.025222024
0,0.0,0.13372594
0,0.0,0.011310245
0,0.0,0.0046853633
0,0.0,0.02414953
0,0.0,0.01154202
0,0.0,0.016443076
0,0.0,0.016909022
0,0.0,0.018418057
0,0.0,0.010227203
0,0.0,0.23542105
1,1.0,0.98478526
1,1.0,0.98315626
0,0.0,0.10738604
0,0.0,0.016525347
0,0.0,0.010647423
0,0.0,0.021423012
0,0.0,0.025545117
0,0.0,0.0126773445
0,0.0,0.008254284
0,0.0,0.011924036
0,0.0,0.02596717
0,0.0,0.01351018
0,0.0,0.014720243
0,0.0,0.015107361
0,0.0,0.012800825
0,0.0,0.029436022
0,0.0,0.0102669895
0,0.0,0.012357144
0,0.0,0.016603824
0,0.0,0.02033518
0,0.0,0.01050115
0,0.0,0.0018864844
0,0.0,0.015388097
0,0.0,0.008808747
0,0.0,0.1701953
0,0.0,0.016900962
0,0.0,0.024736052
0,0.0,0.13879052
0,0.0,0.044276185
0,0.0,0.019779505
0,0.0,0.06117481
0,0.0,0.021298189
0,0.0,0.029770827
0,0.0,0.017497083
0,0.0,0.014302604
0,0.0,0.019776534
0,0.0,0.021328066
1,1.0,0.9868706
0,0.0,0.020497043
0,0.0,0.027066067
0,0.0,0.022042494
0,0.0,0.00896643
0,0.0,0.001921364
0,0.0,0.02555878
0,0.0,0.02512827
0,0.0,0.0017271173
0,0.0,0.016212983
0,0.0,0.018996147
0,0.0,0.016933406
0,0.0,0.3262147
0,0.0,0.010284777
0,0.0,0.05691285
1,1.0,0.9939658
0,0.0,0.017077893
0,0.0,0.0018577008
0,0.0,0.030888148
0,0.0,0.016480226
0,0.0,0.013413587
0,0.0,0.013094579
0,0.0,0.0065128095
0,0.0,0.020771874
0,0.0,0.03826166
0,0.0,0.0038206924
0,0.0,0.015451674
1,1.0,0.9917608
0,0.0,0.013219431
0,0.0,0.014979831
1,1.0,0.9654219
0,0.0,0.014783289
0,0.0,0.013224494
0,0.0,0.010344577
0,0.0,0.011691341
0,0.0,0.017197859
0,0.0,0.027938718
1,1.0,0.968325
0,0.0,0.044530183
0,0.0,0.0076210587
0,0.0,0.01844424
0,0.0,0.00921795
0,0.0,0.018332094
0,0.0,0.11584607
0,0.0,0.0069503277
0,0.0,0.0216342
0,0.0,0.0017124213
0,0.0,0.015330269
1,1.0,0.9878889
0,1.0,0.53101027
0,0.0,0.047687437
0,1.0,0.5133869
0,0.0,0.014765798
0,0.0,0.007603336
0,0.0,0.012874305
0,0.0,0.04551607
0,0.0,0.1670647
0,0.0,0.01954405
0,0.0,0.021602735
1,1.0,0.98673844
1,1.0,0.98671865
0,0.0,0.019064948
0,0.0,0.10703713
0,0.0,0.006753994
0,0.0,0.009647752
0,0.0,0.006724466
0,0.0,0.023074374
0,0.0,0.010565978
0,0.0,0.013671488
0,0.0,0.012182083
0,0.0,0.013047817
1,1.0,0.9828018
0,0.0,0.011830991
0,0.0,0.0064201923
0,0.0,0.013015049
0,0.0,0.020629847
0,0.0,0.0084804455
0,0.0,0.014432644
1,1.0,0.99112815
0,0.0,0.014735647
0,0.0,0.012523596
0,0.0,0.015062743
1,1.0,0.9951192
0,0.0,0.015174164
0,0.0,0.008842342
1,1.0,0.98095614
0,0.0,0.012959713
0,0.0,0.0020684435
0,0.0,0.0016508703
0,0.0,0.04267348
0,0.0,0.017678672
0,0.0,0.014121564
0,0.0,0.022279507
0,0.0,0.017721275
1,1.0,0.9718074
0,0.0,0.046847563
0,0.0,0.013206424
0,0.0,0.03290475
0,0.0,0.015059035
0,0.0,0.033209655
0,0.0,0.021173593
0,0.0,0.014262043
0,0.0,0.032124404
0,0.0,0.007821075
0,0.0,0.032554973
0,0.0,0.020117855
0,0.0,0.010482081
0,0.0,0.017107006
0,0.0,0.057614505
0,0.0,0.019683098
1,1.0,0.9600919
0,0.0,0.028007656
1,1.0,0.9794583
0,0.0,0.010353592
0,0.0,0.010109294
0,0.0,0.02151612
0,0.0,0.036800627
0,0.0,0.010343181
0,0.0,0.010924125
0,0.0,0.25711614
0,0.0,0.011684543
0,0.0,0.02526765
0,0.0,0.007429565
0,0.0,0.010273625
0,0.0,0.016849866
0,0.0,0.0471618
0,0.0,0.010245957
1,1.0,0.9865698
0,0.0,0.12802705
0,0.0,0.37453273
0,0.0,0.015403719
0,0.0,0.016039642
0,0.0,0.010549052
1,1.0,0.9022184
1,1.0,0.9821314
1,1.0,0.9903783
1,1.0,0.9883652
0,0.0,0.3032429
0,0.0,0.0034761187
0,0.0,0.07883267
0,0.0,0.0021007033
0,0.0,0.03895629
0,0.0,0.011186579
0,0.0,0.0111890575
0,0.0,0.008343226
0,1.0,0.6526462
0,0.0,0.018826235
0,0.0,0.010423197
0,0.0,0.01503577
0,0.0,0.011301729
0,0.0,0.014669015
0,0.0,0.017325267
0,0.0,0.03608378
0,0.0,0.013928053
0,0.0,0.021918658
0,0.0,0.031031849
1,1.0,0.9865369
0,0.0,0.0039593223
0,0.0,0.010185568
0,0.0,0.020470036
0,0.0,0.084834
0,0.0,0.009588019
0,0.0,0.0110376235
0,0.0,0.025753653
1,1.0,0.98678464
0,0.0,0.08409413
0,0.0,0.01238894
0,0.0,0.1524039
0,0.0,0.001898957
0,0.0,0.08006906
0,0.0,0.04299959
0,0.0,0.015477467
0,0.0,0.010695655
0,0.0,0.14941469
0,0.0,0.014996889
0,0.0,0.29878253
0,0.0,0.018182857
0,0.0,0.010106733
1,1.0,0.99263144
0,0.0,0.021353718
0,0.0,0.0083068255
0,0.0,0.0105729075
0,0.0,0.012454654
0,0.0,0.014896081
0,0.0,0.024940675
0,0.0,0.02940547
0,0.0,0.01044595
0,0.0,0.016246254
0,0.0,0.022949705
0,0.0,0.0098707415
0,0.0,0.027878715
0,0.0,0.011192034
0,0.0,0.017112365
0,0.0,0.03487583
0,0.0,0.0033732422
0,0.0,0.01072719
0,0.0,0.013344194
0,0.0,0.007931883
0,0.0,0.011150804
0,0.0,0.029600013
0,0.0,0.15930788
0,0.0,0.008428733
0,0.0,0.009521838
0,0.0,0.0015205439
0,0.0,0.012688344
0,0.0,0.002226159
0,0.0,0.025416823
0,0.0,0.03674349
0,0.0,0.007698732
0,0.0,0.012339651
0,0.0,0.014899665
0,0.0,0.2389443
0,0.0,0.011540998
0,0.0,0.02099405
0,0.0,0.19441958
0,0.0,0.010098841
0,0.0,0.030049311
0,0.0,0.02640095
0,0.0,0.00816445
0,0.0,0.043191493
0,0.0,0.008574712
0,0.0,0.024388744
0,0.0,0.0039186315
0,0.0,0.009707767
0,0.0,0.15419282
0,0.0,0.011101762
0,0.0,0.012021077
0,0.0,0.024558255
0,0.0,0.046373073
0,0.0,0.027366402
0,0.0,0.0018915622
0,0.0,0.009859656
0,0.0,0.03526514
0,0.0,0.0047525372
0,0.0,0.022475628
0,0.0,0.020683836
0,0.0,0.037902005
0,0.0,0.40933803
0,0.0,0.009436963
0,0.0,0.013479703
0,0.0,0.13321164
1,1.0,0.96913236
0,0.0,0.02298897
0,0.0,0.014906966
0,0.0,0.0018262271
0,0.0,0.023649279
1,1.0,0.98519015
0,0.0,0.013373959
0,0.0,0.018672677
1,1.0,0.9835295
0,0.0,0.010993648
1,1.0,0.96801895
0,0.0,0.047731414
0,0.0,0.033891354
0,0.0,0.014097101
1,1.0,0.9905114
0,0.0,0.012191881
0,0.0,0.011856071
0,0.0,0.025714267
0,0.0,0.015731314
0,0.0,0.08515043
0,0.0,0.016786253
0,0.0,0.016367918
0,0.0,0.0075527863
0,0.0,0.0077723726
0,0.0,0.0052110543
0,0.0,0.032865837
0,0.0,0.03685703
0,0.0,0.010186832
0,0.0,0.013701651
0,0.0,0.010339223
0,0.0,0.008331265
0,0.0,0.0170277
0,0.0,0.023739498
0,0.0,0.0064764796
0,0.0,0.015783591
0,0.0,0.013547007
0,0.0,0.030704536
0,0.0,0.004732886
0,0.0,0.009985721
0,0.0,0.020563213
0,0.0,0.03352575
0,0.0,0.012015392
0,0.0,0.017547946
0,0.0,0.015115735
0,0.0,0.0022167093
0,0.0,0.027738485
1,1.0,0.9860931
0,0.0,0.011262777
0,0.0,0.013469181
0,0.0,0.0136434045
0,0.0,0.0099812
0,0.0,0.018874882
0,0.0,0.015818644
0,0.0,0.013675198
0,0.0,0.009820773
0,0.0,0.01912223
0,0.0,0.020065835
0,0.0,0.4359122
0,0.0,0.008099336
0,0.0,0.034999274
0,0.0,0.014638769
0,0.0,0.04404299
0,0.0,0.026525453
0,0.0,0.13404703
0,0.0,0.018595552
0,0.0,0.026879024
0,0.0,0.015180592
0,0.0,0.020616043
0,0.0,0.017026767
0,0.0,0.012071504
0,0.0,0.02143695
0,0.0,0.009940773
0,0.0,0.007987398
1,1.0,0.9933549
0,0.0,0.36848834
0,0.0,0.0023845923
0,0.0,0.03266496
1,1.0,0.99521965
0,0.0,0.03628217
0,0.0,0.0018248708
0,0.0,0.0110570965
0,0.0,0.02023477
0,0.0,0.14713441
0,0.0,0.017888797
0,0.0,0.007944796
0,0.0,0.025848616
1,1.0,0.9885229
0,0.0,0.03393169
0,0.0,0.024267096
0,0.0,0.032381162
0,0.0,0.009813964
0,0.0,0.017736662
0,0.0,0.014913409
0,0.0,0.014044101
0,0.0,0.014091283
