true_labels,predicted_labels,scores
0,0.0,0.0067767506
0,0.0,0.0048842723
0,0.0,0.0060243504
0,0.0,0.005051491
0,0.0,0.010456463
1,1.0,0.95477164
0,0.0,0.010149667
0,0.0,0.006889256
0,0.0,0.004083235
0,0.0,0.01060369
1,1.0,0.97647196
0,0.0,0.0016245431
0,0.0,0.007353
1,1.0,0.9934143
1,1.0,0.98699963
1,1.0,0.99559736
0,0.0,0.0019030393
1,1.0,0.8398554
0,0.0,0.0071605877
1,1.0,0.97509027
0,0.0,0.007512657
0,0.0,0.0055772723
1,1.0,0.9928414
0,0.0,0.0033697432
0,0.0,0.0071016173
1,1.0,0.98030186
0,0.0,0.008029677
0,0.0,0.0075623174
0,0.0,0.01031637
0,0.0,0.004370504
0,0.0,0.008363435
0,0.0,0.0060020396
0,0.0,0.0044739423
0,0.0,0.0046396386
0,0.0,0.0040457267
1,1.0,0.9945766
0,0.0,0.00275558
1,1.0,0.9909414
0,0.0,0.006696113
0,0.0,0.0052618086
0,0.0,0.0040526576
0,0.0,0.006317722
1,1.0,0.98275095
0,0.0,0.0071371607
0,0.0,0.0054131993
1,1.0,0.99351996
0,0.0,0.0060928916
0,0.0,0.0066386177
0,0.0,0.007080232
0,0.0,0.005009001
0,0.0,0.003893049
0,0.0,0.009317505
0,0.0,0.0050249444
0,0.0,0.0032507512
1,1.0,0.99592113
0,0.0,0.0049360744
0,0.0,0.0011796346
1,1.0,0.99444246
0,0.0,0.0022958587
0,0.0,0.0016805616
1,1.0,0.9933565
1,1.0,0.993788
1,1.0,0.9961536
0,0.0,0.0013706282
0,0.0,0.00414854
1,1.0,0.9097243
0,0.0,0.0065412936
0,0.0,0.003067013
1,1.0,0.9127958
1,1.0,0.99606377
0,0.0,0.006450308
0,0.0,0.0045958045
1,1.0,0.99611425
0,0.0,0.005076231
0,0.0,0.005536319
1,1.0,0.99333835
0,0.0,0.006929329
0,0.0,0.008336232
0,0.0,0.0044570393
0,0.0,0.0035110263
0,0.0,0.003958969
0,0.0,0.0068473825
0,0.0,0.0013453356
1,1.0,0.9448272
1,1.0,0.9836771
0,0.0,0.0014515085
0,0.0,0.0055672317
0,0.0,0.005593088
0,0.0,0.007060695
1,1.0,0.995088
1,1.0,0.9380399
0,0.0,0.005128138
1,1.0,0.9524109
0,0.0,0.0018642712
1,1.0,0.973005
1,1.0,0.9358731
0,0.0,0.0049947053
0,0.0,0.009275139
0,0.0,0.0052967602
0,0.0,0.0050103157
0,0.0,0.0016072791
1,1.0,0.99539524
0,0.0,0.0026106955
1,1.0,0.9900019
0,0.0,0.0023361011
0,0.0,0.00894079
1,1.0,0.98926115
0,0.0,0.0068893535
0,0.0,0.002941723
1,1.0,0.9687945
0,0.0,0.0024493611
0,0.0,0.0015431606
0,0.0,0.0026906254
0,0.0,0.0052386927
0,0.0,0.0046125264
0,0.0,0.005562988
0,0.0,0.0073336703
0,0.0,0.0049108835
1,1.0,0.95088285
0,0.0,0.013950336
1,1.0,0.9942387
0,0.0,0.0064178896
0,0.0,0.0063596005
1,1.0,0.9903498
1,1.0,0.9949176
1,1.0,0.94063747
1,1.0,0.9892408
0,0.0,0.009941933
1,1.0,0.95505124
0,0.0,0.0046108933
0,0.0,0.0036465535
0,0.0,0.0047285752
0,0.0,0.003920104
0,0.0,0.00805786
0,0.0,0.005548078
0,0.0,0.0047664987
0,0.0,0.0059009045
0,0.0,0.005517507
0,0.0,0.0027792659
0,0.0,0.0025020028
1,1.0,0.9959489
0,0.0,0.008116692
0,0.0,0.007826487
0,0.0,0.0058208457
0,0.0,0.0035102805
0,0.0,0.0065421616
0,0.0,0.0047977776
0,0.0,0.002569305
1,1.0,0.99614733
0,0.0,0.0013515399
0,0.0,0.0075394195
0,0.0,0.006183893
0,0.0,0.0017070066
0,0.0,0.026412474
1,1.0,0.9680904
0,0.0,0.004461074
0,0.0,0.0027835353
0,0.0,0.008693404
0,0.0,0.0041092383
0,0.0,0.004842449
0,0.0,0.004774572
1,1.0,0.9744124
0,0.0,0.0019448847
0,0.0,0.0039926004
0,0.0,0.048644293
1,1.0,0.9311817
0,0.0,0.0055764364
0,0.0,0.0052244933
0,0.0,0.0019935805
0,0.0,0.003574491
0,0.0,0.004712304
0,0.0,0.007877843
1,1.0,0.9935565
0,0.0,0.0037929364
1,1.0,0.9948714
0,0.0,0.0067951013
0,0.0,0.005214353
1,1.0,0.9930022
1,1.0,0.9906074
0,0.0,0.0066231615
0,0.0,0.00669163
1,1.0,0.9928733
1,1.0,0.99415094
0,0.0,0.0014870069
0,0.0,0.0022770674
1,1.0,0.9942704
0,0.0,0.010475466
0,0.0,0.0033072769
0,0.0,0.0028976407
1,1.0,0.99417573
1,1.0,0.8918334
0,0.0,0.009826455
1,1.0,0.9936486
0,0.0,0.009076563
0,0.0,0.0068546264
0,0.0,0.004649576
0,0.0,0.0035011119
0,0.0,0.0028625396
0,0.0,0.0056576333
0,0.0,0.0066098007
0,0.0,0.0047531533
0,0.0,0.004757457
1,1.0,0.9549589
0,0.0,0.0063140923
0,0.0,0.0040240143
0,0.0,0.004261538
1,1.0,0.9927219
0,0.0,0.008656981
1,1.0,0.91852456
0,0.0,0.0077041215
1,1.0,0.99341446
0,0.0,0.0030922678
0,0.0,0.0067155417
0,0.0,0.0034604142
0,0.0,0.004909124
1,1.0,0.9678968
0,0.0,0.012728021
1,1.0,0.99206066
1,1.0,0.9546495
0,0.0,0.006239795
0,0.0,0.0057929484
0,0.0,0.0048500584
0,0.0,0.067116655
0,0.0,0.0059847482
0,0.0,0.0072753686
1,1.0,0.99522305
0,0.0,0.0030920415
1,1.0,0.9859538
1,1.0,0.9929864
0,0.0,0.0016413515
0,0.0,0.0019048353
1,1.0,0.9741627
1,1.0,0.99416035
0,0.0,0.004873928
1,1.0,0.9831452
1,1.0,0.9924044
1,1.0,0.90965265
0,0.0,0.0060527925
0,0.0,0.004977953
0,0.0,0.0010053886
1,1.0,0.89128184
0,0.0,0.0024270515
0,0.0,0.005126207
0,0.0,0.0035121455
0,0.0,0.0046086377
0,0.0,0.0037236097
1,1.0,0.96359295
0,0.0,0.0060657966
0,0.0,0.0054904795
0,0.0,0.0043488042
0,0.0,0.008221725
1,1.0,0.9624959
0,0.0,0.0045382977
0,0.0,0.0044242945
0,0.0,0.005326625
1,1.0,0.99569917
1,1.0,0.9942395
0,0.0,0.0036389525
0,0.0,0.0016926214
0,0.0,0.0016941765
0,0.0,0.0070802085
0,0.0,0.0071429885
0,0.0,0.00503842
0,0.0,0.010235194
1,1.0,0.99104214
0,0.0,0.00671907
0,0.0,0.0024697469
1,1.0,0.9679847
0,0.0,0.0010681067
0,0.0,0.0026024107
1,1.0,0.89752865
0,0.0,0.0054105064
0,0.0,0.0071672597
0,0.0,0.0077049057
1,1.0,0.9224881
0,0.0,0.0038537178
0,0.0,0.0017384784
0,0.0,0.008967416
0,0.0,0.0057289596
0,0.0,0.005810436
1,1.0,0.9916989
0,0.0,0.0066573606
1,1.0,0.9945554
1,1.0,0.9940465
1,1.0,0.9931503
0,0.0,0.0049902475
0,0.0,0.0034865688
0,0.0,0.004975339
1,1.0,0.99430066
0,0.0,0.0027597933
0,0.0,0.014394555
0,0.0,0.0083905915
0,0.0,0.008740809
0,0.0,0.0024668
1,1.0,0.9640678
1,1.0,0.9948834
0,0.0,0.004982812
0,0.0,0.0045127543
0,0.0,0.006666
0,0.0,0.006957322
1,1.0,0.9505485
1,1.0,0.9950222
0,0.0,0.0068051456
0,0.0,0.0075530047
0,0.0,0.0037908652
0,0.0,0.008999481
0,0.0,0.0028708135
0,0.0,0.0047998205
0,0.0,0.001763207
1,1.0,0.995825
0,0.0,0.0032146988
0,0.0,0.0039612576
0,0.0,0.0036233997
1,1.0,0.96616304
0,0.0,0.0025834183
0,0.0,0.011119077
0,0.0,0.0039814343
0,0.0,0.0016001847
0,0.0,0.0065292697
0,0.0,0.0027581903
0,0.0,0.020763116
0,0.0,0.0017087503
0,0.0,0.003283103
1,1.0,0.87612885
0,0.0,0.0038024327
1,1.0,0.99456656
1,1.0,0.9929543
0,0.0,0.0053398567
0,0.0,0.005471235
0,0.0,0.004367446
0,0.0,0.003431157
0,0.0,0.007815164
0,0.0,0.006103967
0,0.0,0.0057675573
1,1.0,0.9931015
0,0.0,0.0061906343
0,0.0,0.005495624
1,1.0,0.99617475
0,0.0,0.0017158849
0,0.0,0.0019586217
1,1.0,0.99333376
0,0.0,0.0035564085
1,1.0,0.97124004
0,0.0,0.006008581
0,0.0,0.0041653933
0,0.0,0.0051479735
0,0.0,0.0073223384
0,0.0,0.0041422704
0,0.0,0.0039448673
1,1.0,0.99606663
0,0.0,0.0037776562
0,0.0,0.008117783
0,0.0,0.007948651
0,0.0,0.007835352
0,0.0,0.0011183007
1,1.0,0.9603488
0,0.0,0.007752452
0,0.0,0.0014626726
1,1.0,0.99572825
0,0.0,0.004380142
1,1.0,0.996092
0,0.0,0.0025050642
1,1.0,0.9056519
0,0.0,0.00501482
0,0.0,0.0047651823
0,0.0,0.0053990413
0,0.0,0.0053105783
0,0.0,0.0038709224
1,1.0,0.9952771
0,0.0,0.0072369217
0,0.0,0.0016486751
0,0.0,0.004161566
1,1.0,0.9316619
0,0.0,0.00918646
0,0.0,0.0058827
0,0.0,0.0015666337
0,0.0,0.0006570313
0,0.0,0.009947472
1,1.0,0.9945142
0,0.0,0.0068834703
0,0.0,0.0040744753
0,0.0,0.0076296763
1,1.0,0.97664285
1,1.0,0.9937165
0,0.0,0.0042322325
1,1.0,0.9703754
1,1.0,0.99567646
0,0.0,0.007082103
0,0.0,0.0029444615
1,1.0,0.99398947
0,0.0,0.0037861285
0,0.0,0.0030981945
1,1.0,0.9950369
0,0.0,0.003658433
1,1.0,0.9934698
0,0.0,0.0061617284
0,0.0,0.0019208505
0,0.0,0.0060233795
0,0.0,0.0057870937
1,1.0,0.99390507
0,0.0,0.0038507646
0,0.0,0.005763626
0,0.0,0.007645165
0,0.0,0.008651408
0,0.0,0.0041684983
0,0.0,0.007015687
0,0.0,0.008251055
1,1.0,0.99295366
1,1.0,0.99594855
1,1.0,0.99481356
1,1.0,0.99295616
0,0.0,0.001627893
0,0.0,0.0030549723
0,0.0,0.005903876
0,0.0,0.0020132277
0,0.0,0.001432371
1,1.0,0.9941055
1,1.0,0.993202
0,0.0,0.005490347
1,1.0,0.938484
0,0.0,0.0066560297
0,0.0,0.008208773
1,1.0,0.99415916
1,1.0,0.9629523
0,0.0,0.0076924693
1,1.0,0.99059814
0,0.0,0.0042453026
1,1.0,0.99058855
0,0.0,0.0031975522
0,0.0,0.009802729
0,0.0,0.002117092
0,0.0,0.009348729
0,0.0,0.0063810693
0,0.0,0.008259794
1,1.0,0.99553514
0,0.0,0.00104487
0,0.0,0.010140698
0,0.0,0.0036235754
0,0.0,0.00613792
0,0.0,0.0036101094
0,0.0,0.008401438
1,1.0,0.99375814
0,0.0,0.0031731396
1,1.0,0.9958929
0,0.0,0.0046306388
0,0.0,0.021089163
0,0.0,0.0024942912
1,1.0,0.9846195
0,0.0,0.0026317658
1,1.0,0.99455595
1,1.0,0.9931157
0,0.0,0.0014242574
0,0.0,0.0053321808
0,0.0,0.0016973803
1,1.0,0.9933146
0,0.0,0.0019818651
1,1.0,0.9122886
0,0.0,0.0013645925
0,0.0,0.002665977
0,0.0,0.008121777
0,0.0,0.0025108568
0,0.0,0.005723733
1,1.0,0.99337244
1,1.0,0.99515444
0,0.0,0.006657266
0,0.0,0.0022682184
0,0.0,0.0027735757
0,0.0,0.004374257
0,0.0,0.010021762
0,0.0,0.001597557
0,0.0,0.001142697
1,1.0,0.99394894
0,0.0,0.0020806806
0,0.0,0.0044699176
0,0.0,0.040724583
0,0.0,0.0036684824
0,0.0,0.0055550486
0,0.0,0.005686587
1,1.0,0.99332047
1,1.0,0.99395084
0,0.0,0.004325778
0,0.0,0.008391202
1,1.0,0.99592817
0,0.0,0.0059094867
0,0.0,0.0057238825
1,1.0,0.9939423
0,0.0,0.005037001
1,1.0,0.9791324
1,1.0,0.9626404
0,0.0,0.001898648
1,1.0,0.9952882
1,1.0,0.97723967
0,0.0,0.013874161
0,0.0,0.0040156795
0,0.0,0.010859281
0,0.0,0.010035088
0,0.0,0.004821766
0,0.0,0.0036364358
0,0.0,0.0030533967
0,0.0,0.005334882
0,0.0,0.0068827206
0,0.0,0.0033717197
0,0.0,0.010166391
0,0.0,0.00760248
0,0.0,0.007987545
0,0.0,0.0012593248
0,0.0,0.0068434756
0,0.0,0.00781593
1,1.0,0.97643995
0,0.0,0.009798832
0,0.0,0.0068706293
0,0.0,0.0096396
1,1.0,0.98920053
0,0.0,0.0044397255
0,0.0,0.0076485006
0,0.0,0.0038261628
0,0.0,0.0010548155
0,0.0,0.0057986607
0,0.0,0.00632923
0,0.0,0.007297059
1,1.0,0.9063001
1,1.0,0.9813137
0,0.0,0.005160331
0,0.0,0.0015263523
1,1.0,0.9018516
0,0.0,0.004345071
0,0.0,0.0020210624
0,0.0,0.007300483
1,1.0,0.9955804
0,0.0,0.0042538354
1,1.0,0.8948729
0,0.0,0.0027555472
0,0.0,0.0089701
1,1.0,0.99309874
0,0.0,0.005815434
0,0.0,0.0028340993
0,0.0,0.005303762
0,0.0,0.0057924157
0,0.0,0.0032591016
1,1.0,0.9946674
0,0.0,0.0039795833
0,0.0,0.0043210057
0,0.0,0.013462523
0,0.0,0.0028870613
0,0.0,0.009093996
1,1.0,0.97243124
1,1.0,0.99409854
1,1.0,0.9944289
1,1.0,0.99375975
0,0.0,0.0026963379
0,0.0,0.004019988
0,0.0,0.0014308345
0,0.0,0.0033759112
0,0.0,0.003830651
1,1.0,0.9946889
1,1.0,0.9942654
1,1.0,0.99341017
0,0.0,0.0046247127
1,1.0,0.9884882
0,0.0,0.01043075
0,0.0,0.0040015983
0,0.0,0.0052414243
0,0.0,0.012945655
0,0.0,0.0040321196
0,0.0,0.004649711
0,0.0,0.005541512
0,0.0,0.005000774
1,1.0,0.969269
1,1.0,0.9954308
0,0.0,0.0025449612
0,0.0,0.009203537
0,0.0,0.0068293433
0,0.0,0.0011096562
0,0.0,0.015587363
0,0.0,0.0011737283
0,0.0,0.0018290004
0,0.0,0.0020516973
0,0.0,0.0016087474
0,0.0,0.0038379105
0,0.0,0.0030887083
0,0.0,0.001517088
0,0.0,0.009720357
0,0.0,0.0057777953
0,0.0,0.0071993577
0,0.0,0.010306764
0,0.0,0.0015513418
0,0.0,0.007526554
0,0.0,0.003603997
0,0.0,0.004924018
0,0.0,0.0021377006
0,0.0,0.00481023
1,1.0,0.9155725
0,0.0,0.0051227356
0,0.0,0.0018262236
0,0.0,0.0036779654
0,0.0,0.0050670663
0,0.0,0.0047762804
1,1.0,0.9959525
0,0.0,0.0017342054
0,0.0,0.0012753179
1,1.0,0.95559233
1,1.0,0.99466693
0,0.0,0.0068472265
0,0.0,0.0038148947
1,1.0,0.9839761
0,0.0,0.0073599396
1,1.0,0.7684135
0,0.0,0.0059962985
1,1.0,0.99578714
0,0.0,0.0025148597
0,0.0,0.0021205784
1,1.0,0.99337983
0,0.0,0.005244088
1,1.0,0.99081
0,0.0,0.0053451294
0,0.0,0.006663462
0,0.0,0.0018230772
0,0.0,0.044927932
0,0.0,0.0060880943
0,0.0,0.005638486
0,0.0,0.0024714766
1,1.0,0.99455
0,0.0,0.0051957658
1,1.0,0.9914034
0,0.0,0.0059873783
0,0.0,0.0018330757
1,1.0,0.99496126
0,0.0,0.004407225
0,0.0,0.00436646
0,0.0,0.0010669067
0,0.0,0.0010232335
0,0.0,0.0049372967
0,0.0,0.0037729482
1,1.0,0.8686877
0,0.0,0.0049371044
1,1.0,0.99421984
1,1.0,0.9927695
0,0.0,0.0063099083
0,0.0,0.0033168378
0,0.0,0.0031756202
1,1.0,0.91643906
0,0.0,0.003932186
0,0.0,0.004720383
0,0.0,0.0024070127
1,1.0,0.88532513
1,1.0,0.9948177
0,0.0,0.0056380634
0,0.0,0.008118518
1,1.0,0.97811955
0,0.0,0.0052266256
0,0.0,0.004999281
0,0.0,0.006505345
0,0.0,0.0076163467
1,1.0,0.9115894
0,0.0,0.003675471
1,1.0,0.97803843
1,1.0,0.99411285
0,0.0,0.0040115123
0,0.0,0.0014418854
1,1.0,0.9320477
0,0.0,0.006206566
0,0.0,0.0013096208
1,1.0,0.9901346
0,0.0,0.0038185678
0,0.0,0.0073706354
0,0.0,0.0053600543
0,0.0,0.001961656
0,0.0,0.005972028
0,0.0,0.0074908054
0,0.0,0.0023282971
0,0.0,0.006087286
0,0.0,0.007941648
0,0.0,0.0035046274
0,0.0,0.0027734227
1,1.0,0.9844493
0,0.0,0.005820192
0,0.0,0.006212057
0,0.0,0.0065410025
1,1.0,0.99281436
0,0.0,0.0046809493
0,0.0,0.0027831008
0,0.0,0.011156996
0,0.0,0.0068962374
0,0.0,0.0057546105
1,1.0,0.9937913
0,0.0,0.004024135
0,0.0,0.008701338
0,0.0,0.0022301015
1,1.0,0.97679794
0,0.0,0.0052243797
0,0.0,0.0029569764
1,1.0,0.9925862
1,1.0,0.9927798
1,1.0,0.99326766
0,0.0,0.0042902217
0,0.0,0.0021685977
0,0.0,0.0011520528
1,1.0,0.893291
0,0.0,0.005274038
0,0.0,0.006275799
0,0.0,0.008579736
1,1.0,0.99334097
0,0.0,0.0037735095
0,0.0,0.0075175264
1,1.0,0.9929697
1,1.0,0.99601984
0,0.0,0.0037651795
0,0.0,0.0076216506
0,0.0,0.0059409714
0,0.0,0.005609348
1,1.0,0.9954352
0,0.0,0.0055214665
0,0.0,0.0010176116
0,0.0,0.0016707596
1,1.0,0.994988
1,1.0,0.94626904
0,0.0,0.0046746572
1,1.0,0.99260074
0,0.0,0.006730632
0,0.0,0.0027491353
1,1.0,0.8638133
0,0.0,0.0022436886
0,0.0,0.001682501
1,1.0,0.9923209
0,0.0,0.004293001
1,1.0,0.9499549
1,1.0,0.99161714
1,1.0,0.99322456
0,0.0,0.0023552766
0,0.0,0.002305533
0,0.0,0.009432867
0,0.0,0.004950687
0,0.0,0.0070206886
0,0.0,0.003158983
0,0.0,0.006911312
0,0.0,0.013886673
0,0.0,0.0020067405
0,0.0,0.0070237904
0,0.0,0.0014944482
1,1.0,0.91626126
0,0.0,0.009467106
0,0.0,0.006134294
1,1.0,0.8787261
0,0.0,0.00048457534
0,0.0,0.0047692615
1,1.0,0.8764371
1,1.0,0.980247
0,0.0,0.010341775
1,1.0,0.99553794
0,0.0,0.0089221755
0,0.0,0.0035092349
0,0.0,0.004186484
1,1.0,0.9945515
0,0.0,0.006199935
1,1.0,0.9864872
0,0.0,0.0032980004
0,0.0,0.003753042
1,1.0,0.9891429
1,1.0,0.9372201
0,0.0,0.010572439
0,0.0,0.007399039
0,0.0,0.0046702353
0,0.0,0.0021926195
0,0.0,0.0097337
0,0.0,0.005511882
0,0.0,0.0040070396
0,0.0,0.007458762
0,0.0,0.005313282
0,0.0,0.004106952
0,0.0,0.0067255846
0,0.0,0.0055359993
0,0.0,0.006184083
0,0.0,0.0024204487
0,0.0,0.0031745008
1,1.0,0.9820427
0,0.0,0.0022137822
1,1.0,0.9055601
1,1.0,0.9944166
1,1.0,0.9956953
0,0.0,0.004364851
1,1.0,0.9227206
0,0.0,0.0062137237
1,1.0,0.9939313
1,1.0,0.99019307
0,0.0,0.003939018
1,1.0,0.9529287
1,1.0,0.9934749
0,0.0,0.001043567
0,0.0,0.005342506
0,0.0,0.0007763008
0,0.0,0.0018638544
0,0.0,0.006796221
1,1.0,0.77150697
0,0.0,0.0048963116
0,0.0,0.006384735
1,1.0,0.9584948
1,1.0,0.99570847
0,0.0,0.006598758
0,0.0,0.010405275
0,0.0,0.00479977
0,0.0,0.006537576
0,0.0,0.0012827037
0,0.0,0.0026364557
1,1.0,0.9959999
0,0.0,0.004310476
1,1.0,0.9751226
0,0.0,0.007800019
0,0.0,0.004028697
0,0.0,0.0022167468
1,1.0,0.99548984
0,0.0,0.0018784577
0,0.0,0.002724528
0,0.0,0.003913227
0,0.0,0.0068446584
1,1.0,0.99140775
0,0.0,0.007684883
1,1.0,0.9533287
1,1.0,0.9937139
1,1.0,0.9945923
0,0.0,0.003882512
1,1.0,0.9951242
0,0.0,0.0038336092
0,0.0,0.002359968
0,0.0,0.0073029334
1,1.0,0.96877867
0,0.0,0.0034397296
0,0.0,0.0025946212
0,0.0,0.005988301
0,0.0,0.002205695
0,0.0,0.00426476
0,0.0,0.00606204
0,0.0,0.009830454
0,0.0,0.0044673234
0,0.0,0.004986174
1,1.0,0.9763625
0,0.0,0.007015126
0,0.0,0.0017492449
0,0.0,0.011493421
0,0.0,0.001590121
0,0.0,0.005027236
1,1.0,0.9659648
0,0.0,0.0054672463
1,1.0,0.9942739
0,0.0,0.0041410825
0,0.0,0.0018627591
0,0.0,0.001648442
0,0.0,0.005594435
0,0.0,0.005366144
0,0.0,0.010885099
1,1.0,0.9950034
0,0.0,0.0047149668
0,0.0,0.0044929995
0,0.0,0.008320092
0,0.0,0.0028453174
0,0.0,0.0022831203
1,1.0,0.99472016
0,0.0,0.003745296
0,0.0,0.0074153016
0,0.0,0.0028775262
0,0.0,0.0045787273
0,0.0,0.0054000346
0,0.0,0.003730983
0,0.0,0.007126781
0,0.0,0.007241572
0,0.0,0.0058934293
1,1.0,0.9939514
0,0.0,0.006543674
0,0.0,0.0041722488
0,0.0,0.0041407365
1,1.0,0.9632985
0,0.0,0.004766942
0,0.0,0.00765076
1,1.0,0.99289525
1,1.0,0.9778555
0,0.0,0.012172253
1,1.0,0.9747822
0,0.0,0.0015694497
0,0.0,0.003998037
0,0.0,0.0048563946
0,0.0,0.0016028213
0,0.0,0.0031669934
0,0.0,0.0039009636
0,0.0,0.006241274
0,0.0,0.0058682365
0,0.0,0.005152699
1,1.0,0.9574485
1,1.0,0.89331985
0,0.0,0.0014670709
0,0.0,0.0010024661
0,0.0,0.005684972
0,0.0,0.0060428004
0,0.0,0.005714574
0,0.0,0.0055298624
0,0.0,0.0060934573
0,0.0,0.0033117249
0,0.0,0.0019351819
0,0.0,0.04867214
0,0.0,0.0055147107
0,0.0,0.005228998
0,0.0,0.004013485
0,0.0,0.005347143
0,0.0,0.006441867
0,0.0,0.006543875
0,0.0,0.0051714964
0,0.0,0.0010622578
0,0.0,0.0036413805
0,0.0,0.0056387824
0,0.0,0.0069305436
0,0.0,0.011765763
1,1.0,0.9930294
1,1.0,0.98777485
0,0.0,0.0020489586
0,0.0,0.0054732286
0,0.0,0.0026479233
0,0.0,0.007997874
0,0.0,0.0060217944
0,0.0,0.0019419047
1,1.0,0.9931253
0,0.0,0.0016683246
0,0.0,0.008580579
0,0.0,0.009244527
1,1.0,0.8760293
1,1.0,0.96119505
0,0.0,0.011736496
0,0.0,0.0040664435
0,0.0,0.0044472367
0,0.0,0.0037149382
1,1.0,0.98782504
0,0.0,0.009533893
0,0.0,0.010222792
0,0.0,0.0054360023
0,0.0,0.010854344
0,0.0,0.0014683346
0,0.0,0.0028912332
0,0.0,0.013458939
1,1.0,0.9172531
0,0.0,0.0014772937
1,1.0,0.99462664
0,0.0,0.0072172703
0,0.0,0.0017033711
0,0.0,0.0070210174
0,0.0,0.00588064
0,0.0,0.0037287024
1,1.0,0.98284334
0,0.0,0.0010314195
1,1.0,0.9941947
1,1.0,0.89712644
1,1.0,0.9944021
0,0.0,0.0035724721
0,0.0,0.0071183173
1,1.0,0.99100876
0,0.0,0.004315747
0,0.0,0.006789697
1,1.0,0.99369067
0,0.0,0.0025465304
1,1.0,0.99080074
0,0.0,0.002468461
0,0.0,0.0037393295
0,0.0,0.00496104
0,0.0,0.008438351
0,0.0,0.0036479537
0,0.0,0.003866033
0,0.0,0.001459588
0,0.0,0.004995132
1,1.0,0.97778624
1,1.0,0.9951696
0,0.0,0.002346944
1,1.0,0.98427707
1,1.0,0.9955476
0,0.0,0.0031671305
0,0.0,0.0043842318
0,0.0,0.0061461437
0,0.0,0.012248224
1,1.0,0.99503845
0,0.0,0.0049737245
1,1.0,0.8915583
0,0.0,0.0057939617
1,1.0,0.9939266
0,0.0,0.0072915694
0,0.0,0.0059081195
0,0.0,0.0050356337
1,1.0,0.99349594
1,1.0,0.98304546
0,0.0,0.00920856
0,0.0,0.004350514
1,1.0,0.9894732
0,0.0,0.0018674673
0,0.0,0.0026754567
1,1.0,0.9870512
0,0.0,0.007786322
0,0.0,0.0047624107
0,0.0,0.005423321
0,0.0,0.0014812825
0,0.0,0.0015955702
0,0.0,0.004498672
0,0.0,0.0049059414
0,0.0,0.00415289
0,0.0,0.0043827486
1,1.0,0.9845883
0,0.0,0.008374397
0,0.0,0.0049780714
1,1.0,0.9930721
1,1.0,0.9945625
0,0.0,0.0056234994
0,0.0,0.0015302721
0,0.0,0.004426673
1,1.0,0.97431177
0,0.0,0.004494668
0,0.0,0.0059979046
0,0.0,0.0047720983
1,1.0,0.96943873
0,0.0,0.0039325
0,0.0,0.0021026053
0,0.0,0.01120796
1,1.0,0.99395806
0,0.0,0.007285094
0,0.0,0.0018670319
0,0.0,0.01352922
0,0.0,0.0059354934
0,0.0,0.004924078
0,0.0,0.005145388
1,1.0,0.9957896
0,0.0,0.0031498503
0,0.0,0.0047529233
0,0.0,0.0038188184
1,1.0,0.9566883
0,0.0,0.003995129
0,0.0,0.006518999
0,0.0,0.0064855986
0,0.0,0.0047927788
1,1.0,0.9948311
0,0.0,0.004894515
0,0.0,0.0048619118
1,1.0,0.99344707
0,0.0,0.0037857508
0,0.0,0.006824255
1,1.0,0.99378526
0,0.0,0.0077376175
0,0.0,0.0056927083
0,0.0,0.027237177
0,0.0,0.00536451
0,0.0,0.007172823
0,0.0,0.0045513646
0,0.0,0.0130939875
0,0.0,0.005008939
0,0.0,0.0108370995
1,1.0,0.99585706
0,0.0,0.0018114616
0,0.0,0.0062092287
0,0.0,0.0012842746
0,0.0,0.0058956
0,0.0,0.012486288
0,0.0,0.006133704
0,0.0,0.0028124955
0,0.0,0.0029553305
1,1.0,0.992964
0,0.0,0.011027426
1,1.0,0.9833938
0,0.0,0.0037826067
1,1.0,0.99352616
0,0.0,0.0026076324
0,0.0,0.00632986
0,0.0,0.003288112
0,0.0,0.008781038
0,0.0,0.001702523
0,0.0,0.010045638
1,1.0,0.9902798
0,0.0,0.007183044
0,0.0,0.0017171557
0,0.0,0.003478865
0,0.0,0.0010249185
0,0.0,0.0049576918
1,1.0,0.9927416
1,1.0,0.99427515
0,0.0,0.0049992553
0,0.0,0.0026863425
0,0.0,0.004109703
1,1.0,0.9930744
0,0.0,0.011513359
0,0.0,0.0015702822
0,0.0,0.00395899
1,1.0,0.8885245
0,0.0,0.0062351073
0,0.0,0.0038382735
0,0.0,0.009167456
1,1.0,0.9155534
0,0.0,0.0042877826
1,1.0,0.9956525
0,0.0,0.0014248862
0,0.0,0.0022944051
0,0.0,0.0035251465
0,0.0,0.0019925782
0,0.0,0.006858806
0,0.0,0.005671102
0,0.0,0.002119832
0,0.0,0.00399948
0,0.0,0.0038894487
0,0.0,0.0074069956
0,0.0,0.0039873985
1,1.0,0.99358165
0,0.0,0.0050646868
0,0.0,0.0018495198
1,1.0,0.977015
0,0.0,0.008116585
0,0.0,0.0073753046
0,0.0,0.0013975131
1,1.0,0.9934955
0,0.0,0.007848293
0,0.0,0.04010621
0,0.0,0.0022587364
1,1.0,0.9946893
1,1.0,0.9665468
1,1.0,0.9945279
1,1.0,0.9670508
0,0.0,0.0048842165
1,1.0,0.9954994
0,0.0,0.00065890973
0,0.0,0.0076806704
0,0.0,0.0022555452
0,0.0,0.00595242
0,0.0,0.005467555
0,0.0,0.0021434142
1,1.0,0.9152702
1,1.0,0.9932356
0,0.0,0.005627546
1,1.0,0.9953935
1,1.0,0.996049
