true_labels,predicted_labels,scores
0,0.0,0.0019331245
1,1.0,0.999359
0,0.0,0.00026869355
0,0.0,0.0002668371
1,1.0,0.9993603
0,0.0,0.00025215934
0,0.0,0.00064122945
1,1.0,0.99939805
0,0.0,0.00025147866
1,1.0,0.99940765
0,0.0,0.0002529607
0,0.0,0.00026664435
1,1.0,0.9994091
1,1.0,0.999416
0,0.0,0.00024216819
0,0.0,0.00016725296
0,0.0,0.00024228459
1,1.0,0.99943113
0,0.0,0.00017980413
0,0.0,0.00029767252
1,1.0,0.999362
0,0.0,0.00025869216
0,0.0,0.00040869633
1,1.0,0.9993984
0,0.0,0.0002518429
1,1.0,0.999405
0,0.0,0.00021457796
0,0.0,0.005618566
1,1.0,0.9993794
0,0.0,0.00039053464
1,1.0,0.9993637
1,1.0,0.99935824
1,1.0,0.9993735
1,1.0,0.99940956
0,0.0,0.0003695266
0,0.0,0.00027589445
0,0.0,0.00026503945
0,0.0,0.0003217094
0,0.0,0.00031602388
1,1.0,0.99939126
0,0.0,0.0002697501
0,0.0,0.0002658394
1,1.0,0.99964803
1,1.0,0.9994105
1,1.0,0.9993889
0,0.0,0.00036015842
0,0.0,0.0004899358
0,0.0,0.00032209427
0,0.0,0.00022647389
1,1.0,0.9993749
1,1.0,0.99936664
1,1.0,0.9993961
0,0.0,0.0002545029
1,1.0,0.9994142
1,1.0,0.99940974
0,0.0,0.00026231533
1,1.0,0.99939847
0,0.0,0.00025723566
1,1.0,0.99942994
1,1.0,0.99936026
1,1.0,0.99937046
0,0.0,0.00021905218
0,0.0,0.00024795244
1,1.0,0.9993894
1,1.0,0.9993651
0,0.0,0.0003924305
0,0.0,0.00026024546
0,0.0,0.0005161665
1,1.0,0.99940664
1,1.0,0.9993591
0,0.0,0.001277904
1,1.0,0.9993799
1,1.0,0.9994144
0,0.0,0.00026766752
1,1.0,0.9993725
1,1.0,0.9994066
1,1.0,0.9994038
1,1.0,0.99941176
1,1.0,0.9993909
1,1.0,0.9994022
1,1.0,0.99940115
1,1.0,0.9994124
1,1.0,0.99944884
1,1.0,0.999416
0,0.0,0.00026420938
1,1.0,0.99943095
1,1.0,0.9993793
1,1.0,0.99962926
1,1.0,0.9994112
0,0.0,0.00026196943
1,1.0,0.9994128
0,0.0,0.0002118304
1,1.0,0.9993636
1,1.0,0.999397
1,1.0,0.9993781
1,1.0,0.9994092
0,0.0,0.00026870432
0,0.0,0.00032163213
1,1.0,0.99936956
0,0.0,0.0002483397
0,0.0,0.0002450102
1,1.0,0.9994212
0,0.0,0.00022454864
0,0.0,0.00034326903
1,1.0,0.99937284
0,0.0,0.00026401097
1,1.0,0.9993695
0,0.0,0.00026872894
0,0.0,0.0005144775
0,0.0,0.00026946372
0,0.0,0.00025368528
0,0.0,0.00017981665
0,0.0,0.00017992932
1,1.0,0.9994143
1,1.0,0.99940544
0,0.0,0.0002444143
1,1.0,0.9993904
1,1.0,0.9976851
1,1.0,0.9994316
1,1.0,0.9994073
1,1.0,0.9994491
0,0.0,0.00026039217
0,0.0,0.00026868793
1,1.0,0.99939036
0,0.0,0.00026351205
0,0.0,0.00029011135
1,1.0,0.9993844
1,1.0,0.9993968
1,1.0,0.99942076
0,0.0,0.0009595682
0,0.0,0.00024256959
1,1.0,0.99939674
0,0.0,0.0002557737
0,0.0,0.00026682997
0,0.0,0.00025740592
0,0.0,0.00025625917
0,0.0,0.00036081154
0,0.0,0.00024901828
0,0.0,0.00025412175
1,1.0,0.9993711
0,0.0,0.00016727336
1,1.0,0.9993854
0,0.0,0.00023592246
1,1.0,0.9994042
1,1.0,0.9993804
1,1.0,0.99936885
1,1.0,0.99939317
0,0.0,0.000259544
0,0.0,0.00034402846
0,0.0,0.0002668338
0,0.0,0.00024251199
1,1.0,0.9993926
0,0.0,0.0002513708
0,0.0,0.0004250081
0,0.0,0.00036079242
1,1.0,0.99935836
0,0.0,0.00024627277
1,1.0,0.9994165
0,0.0,0.00020242704
0,0.0,0.0002119201
1,1.0,0.9993787
0,0.0,0.00025155515
0,0.0,0.0003214779
0,0.0,0.00018006835
1,1.0,0.99941474
1,1.0,0.99947065
0,0.0,0.00025799853
0,0.0,0.0002516475
1,1.0,0.99938345
1,1.0,0.99935836
1,1.0,0.9993785
1,1.0,0.99940854
0,0.0,0.00022481558
0,0.0,0.00034963503
1,1.0,0.99940616
1,1.0,0.99936974
0,0.0,0.00027651354
1,1.0,0.9993584
1,1.0,0.99937797
1,1.0,0.99942285
1,1.0,0.999411
1,1.0,0.999414
1,1.0,0.99942356
1,1.0,0.99940795
1,1.0,0.9994089
0,0.0,0.0002518633
0,0.0,0.0002591859
0,0.0,0.00026584827
0,0.0,0.00042643113
1,1.0,0.99940467
0,0.0,0.00026512056
0,0.0,0.00042655045
1,1.0,0.9993775
0,0.0,0.00026389622
1,1.0,0.9994068
1,1.0,0.99940324
1,1.0,0.99938965
0,0.0,0.00032246974
0,0.0,0.00025916615
1,1.0,0.99939615
1,1.0,0.9993907
0,0.0,0.00021191666
1,1.0,0.9993978
1,1.0,0.99937034
0,0.0,0.00016726699
0,0.0,0.00025239238
0,0.0,0.0004630726
1,1.0,0.99939245
1,1.0,0.99940795
0,0.0,0.00025652003
1,1.0,0.9993703
0,0.0,0.00017971313
1,1.0,0.99939305
0,0.0,0.00026361857
0,0.0,0.00042123641
0,0.0,0.00025918765
1,1.0,0.999404
0,0.0,0.00031899704
0,0.0,0.00024789944
1,1.0,0.999357
1,1.0,0.9993964
1,1.0,0.9994294
0,0.0,0.00023348354
0,0.0,0.00022714231
0,0.0,0.00021192171
0,0.0,0.00025002076
1,1.0,0.99938476
1,1.0,0.99846435
1,1.0,0.9994057
1,1.0,0.99937135
0,0.0,0.00058794155
1,1.0,0.9993737
0,0.0,0.00024424447
1,1.0,0.99941975
1,1.0,0.9994007
1,1.0,0.9994085
1,1.0,0.9994105
0,0.0,0.00012915567
1,1.0,0.99935794
1,1.0,0.99939877
0,0.0,0.00025918667
0,0.0,0.0002668824
0,0.0,0.00027195073
1,1.0,0.9992974
1,1.0,0.99940205
1,1.0,0.99937326
1,1.0,0.9993836
1,1.0,0.999401
1,1.0,0.9994974
0,0.0,0.00018013551
0,0.0,0.0014479444
0,0.0,0.00012914633
1,1.0,0.99938935
1,1.0,0.99940825
1,1.0,0.9994041
0,0.0,0.0002554778
0,0.0,0.0002658726
0,0.0,0.00022118047
0,0.0,0.00041460016
1,1.0,0.999362
0,0.0,0.00024069082
1,1.0,0.9994051
1,1.0,0.9994032
0,0.0,0.0014872525
1,1.0,0.99939096
0,0.0,0.00032128033
0,0.0,0.0006754858
1,1.0,0.9995337
1,1.0,0.9993967
0,0.0,0.0002676739
0,0.0,0.00021191585
0,0.0,0.00034984024
1,1.0,0.9994115
0,0.0,0.00025946432
0,0.0,0.00016721993
0,0.0,0.0002810125
1,1.0,0.99944985
1,1.0,0.99942243
0,0.0,0.00032246974
1,1.0,0.9994153
1,1.0,0.9993628
1,1.0,0.99940914
1,1.0,0.9993979
1,1.0,0.999446
0,0.0,0.0002459832
1,1.0,0.99941015
0,0.0,0.00055640296
0,0.0,0.0002380766
0,0.0,0.00031596696
1,1.0,0.99935824
1,1.0,0.9993886
0,0.0,0.00022966738
1,1.0,0.99950254
0,0.0,0.0002516936
0,0.0,0.00034672412
0,0.0,0.0002901453
1,1.0,0.9994088
1,1.0,0.99942267
0,0.0,0.00024225524
0,0.0,0.00024324005
0,0.0,0.00022944808
0,0.0,0.00018000914
0,0.0,0.0003171875
1,1.0,0.99943733
0,0.0,0.00025164272
1,1.0,0.999408
0,0.0,0.00037606352
1,1.0,0.99945426
0,0.0,0.00032058396
0,0.0,0.00042503525
1,1.0,0.9994117
1,1.0,0.9994131
0,0.0,0.00025683228
1,1.0,0.9993969
0,0.0,0.00021191928
0,0.0,0.00021865318
0,0.0,0.0012501273
1,1.0,0.99945325
0,0.0,0.00024988473
1,1.0,0.9993979
0,0.0,0.0004144069
0,0.0,0.00025243426
1,1.0,0.99937165
0,0.0,0.00022481666
1,1.0,0.9994033
1,1.0,0.9993765
1,1.0,0.9996664
0,0.0,0.0008694622
1,1.0,0.9993788
1,1.0,0.9994147
1,1.0,0.999411
1,1.0,0.999417
0,0.0,0.00026872483
1,1.0,0.99939823
0,0.0,0.00060997054
1,1.0,0.9993816
1,1.0,0.9993741
1,1.0,0.99936974
1,1.0,0.99940395
1,1.0,0.9993894
1,1.0,0.999396
1,1.0,0.99948186
0,0.0,0.00025596077
1,1.0,0.9994169
1,1.0,0.9994066
1,1.0,0.99943024
0,0.0,0.00025918987
1,1.0,0.99941576
0,0.0,0.00031481532
1,1.0,0.9994051
0,0.0,0.00026719988
1,1.0,0.9993702
1,1.0,0.9993535
0,0.0,0.00026393542
0,0.0,0.00021925109
1,1.0,0.9993773
1,1.0,0.9993913
1,1.0,0.9993882
0,0.0,0.00041336138
0,0.0,0.00026398804
0,0.0,0.00031901227
1,1.0,0.9994073
1,1.0,0.9994493
0,0.0,0.0002419321
1,1.0,0.99940264
1,1.0,0.9993978
1,1.0,0.99939036
1,1.0,0.9993959
0,0.0,0.00039281714
1,1.0,0.9994104
1,1.0,0.9993816
0,0.0,0.0005871223
1,1.0,0.999404
1,1.0,0.9994045
1,1.0,0.99979424
1,1.0,0.9994044
1,1.0,0.99935824
0,0.0,0.00031899795
1,1.0,0.9994605
0,0.0,0.00026773819
1,1.0,0.9993992
0,0.0,0.00056920183
1,1.0,0.9993969
1,1.0,0.99941057
0,0.0,0.00024910638
1,1.0,0.9994008
1,1.0,0.9994065
0,0.0,0.00026665351
0,0.0,0.00021192028
1,1.0,0.99940133
1,1.0,0.9993672
1,1.0,0.9993808
0,0.0,0.00026670788
1,1.0,0.9994117
0,0.0,0.0003151114
0,0.0,0.00026587158
0,0.0,0.00022422538
0,0.0,0.00026378754
0,0.0,0.0005715736
1,1.0,0.9993981
1,1.0,0.99940443
1,1.0,0.9994376
0,0.0,0.00025411957
0,0.0,0.0003150814
0,0.0,0.00034352308
1,1.0,0.99938285
0,0.0,0.00021612698
0,0.0,0.00023752022
1,1.0,0.9993889
1,1.0,0.99943835
0,0.0,0.00026868688
0,0.0,0.0005990092
1,1.0,0.9993791
0,0.0,0.00031511442
1,1.0,0.99938554
0,0.0,0.0002516487
1,1.0,0.9993583
1,1.0,0.999398
1,1.0,0.999389
0,0.0,0.00034986026
0,0.0,0.00026573119
1,1.0,0.9993972
1,1.0,0.99936557
1,1.0,0.9993934
0,0.0,0.00022402813
1,1.0,0.99940205
1,1.0,0.9994158
0,0.0,0.00036012576
1,1.0,0.99939173
0,0.0,0.00034989096
1,1.0,0.99941844
0,0.0,0.00026251873
0,0.0,0.00039290456
1,1.0,0.99937963
0,0.0,0.00012918413
1,1.0,0.9993975
1,1.0,0.9994493
1,1.0,0.9994039
1,1.0,0.9993821
0,0.0,0.0002668333
1,1.0,0.9993689
1,1.0,0.99946284
0,0.0,0.00025799655
0,0.0,0.00023657977
1,1.0,0.9994092
1,1.0,0.9994228
0,0.0,0.00047452733
0,0.0,0.00024851642
0,0.0,0.00026605418
0,0.0,0.00016728118
0,0.0,0.00026450024
1,1.0,0.9993788
0,0.0,0.00025644177
1,1.0,0.9993935
0,0.0,0.001467625
0,0.0,0.0002590229
0,0.0,0.00037582841
1,1.0,0.99938977
0,0.0,0.0010696107
0,0.0,0.00025717582
1,1.0,0.9994023
0,0.0,0.00025163408
0,0.0,0.00026664892
1,1.0,0.99941444
0,0.0,0.00025300434
1,1.0,0.9994038
0,0.0,0.0005731845
1,1.0,0.9994103
1,1.0,0.9993495
1,1.0,0.99940515
1,1.0,0.9994025
0,0.0,0.00025733572
1,1.0,0.99939746
1,1.0,0.99949026
0,0.0,0.00032896546
0,0.0,0.00024719918
1,1.0,0.9993769
0,0.0,0.00024303443
0,0.0,0.00026390477
1,1.0,0.9994149
1,1.0,0.99938065
0,0.0,0.00025164706
1,1.0,0.99938965
0,0.0,0.00031375163
1,1.0,0.9994197
0,0.0,0.0002118522
1,1.0,0.9994042
1,1.0,0.9993983
1,1.0,0.9994066
1,1.0,0.99937046
0,0.0,0.00024934803
1,1.0,0.9994275
0,0.0,0.00031032402
0,0.0,0.00026559999
0,0.0,0.00021374728
1,1.0,0.9993786
0,0.0,0.00022110056
1,1.0,0.99940294
0,0.0,0.00024020139
1,1.0,0.999407
0,0.0,0.00023751205
0,0.0,0.0002668511
0,0.0,0.00024293852
0,0.0,0.0004501115
1,1.0,0.9993996
1,1.0,0.9993853
1,1.0,0.99938333
1,1.0,0.99941045
1,1.0,0.99937046
1,1.0,0.999399
1,1.0,0.99940145
1,1.0,0.9993732
1,1.0,0.9993705
0,0.0,0.00022115938
1,1.0,0.99939924
1,1.0,0.999377
1,1.0,0.9994066
0,0.0,0.00026664409
0,0.0,0.0002677219
1,1.0,0.999395
0,0.0,0.00023692401
1,1.0,0.9993719
1,1.0,0.9993979
1,1.0,0.9993814
0,0.0,0.0005607054
1,1.0,0.99940205
0,0.0,0.0002656276
0,0.0,0.0002676688
0,0.0,0.000617379
0,0.0,0.0003751107
1,1.0,0.9993584
1,1.0,0.99939865
0,0.0,0.00026584143
1,1.0,0.99946004
1,1.0,0.9994646
1,1.0,0.9993901
0,0.0,0.00016727272
0,0.0,0.00025164773
0,0.0,0.0002488863
1,1.0,0.9993719
1,1.0,0.9993914
0,0.0,0.00025420607
0,0.0,0.0003027078
0,0.0,0.00025174615
0,0.0,0.00025685187
0,0.0,0.00026081657
1,1.0,0.99940765
0,0.0,0.00022431454
1,1.0,0.9993605
1,1.0,0.9993744
1,1.0,0.9994084
1,1.0,0.9994142
0,0.0,0.00024949788
1,1.0,0.9993666
0,0.0,0.00026979123
1,1.0,0.99941427
1,1.0,0.9994488
1,1.0,0.9994198
0,0.0,0.0002119209
1,1.0,0.99939233
0,0.0,0.0004313458
1,1.0,0.9993976
0,0.0,0.00023172045
1,1.0,0.99937266
1,1.0,0.9993955
1,1.0,0.99956733
1,1.0,0.999402
1,1.0,0.9993987
1,1.0,0.999409
0,0.0,0.00024634227
0,0.0,0.00021191807
0,0.0,0.00026977732
1,1.0,0.99939436
1,1.0,0.9994206
1,1.0,0.999401
1,1.0,0.99943805
1,1.0,0.99939865
1,1.0,0.9994107
1,1.0,0.9993702
0,0.0,0.00023939087
0,0.0,0.001474228
1,1.0,0.9993773
1,1.0,0.99935734
0,0.0,0.00025718563
0,0.0,0.0003223603
1,1.0,0.9993701
1,1.0,0.9993728
1,1.0,0.99940675
0,0.0,0.00078451715
1,1.0,0.9993924
0,0.0,0.000254898
0,0.0,0.00027651462
0,0.0,0.0002516511
1,1.0,0.9994008
1,1.0,0.99936306
1,1.0,0.9993785
0,0.0,0.00037461703
1,1.0,0.9996426
0,0.0,0.00024925132
1,1.0,0.99939775
0,0.0,0.00018005015
0,0.0,0.00026498537
1,1.0,0.99942124
1,1.0,0.99940634
0,0.0,0.00025129959
1,1.0,0.9994011
0,0.0,0.0002567674
0,0.0,0.0005823766
0,0.0,0.00032203348
1,1.0,0.99935836
1,1.0,0.9993692
1,1.0,0.99941653
0,0.0,0.00012905375
0,0.0,0.00026272584
1,1.0,0.9993955
0,0.0,0.0002407062
1,1.0,0.99940467
1,1.0,0.99940836
0,0.0,0.00016728022
0,0.0,0.00026576087
1,1.0,0.999379
1,1.0,0.9993981
0,0.0,0.00026686385
0,0.0,0.00026366534
0,0.0,0.00026873997
0,0.0,0.00021191787
1,1.0,0.99939674
0,0.0,0.00027561552
0,0.0,0.00034962152
1,1.0,0.99942845
1,1.0,0.9994012
1,1.0,0.99935865
0,0.0,0.00025796975
0,0.0,0.00016724785
0,0.0,0.0011970429
0,0.0,0.0002599494
1,1.0,0.99937546
1,1.0,0.9993953
1,1.0,0.99940205
0,0.0,0.0002541278
0,0.0,0.00025746532
1,1.0,0.9993685
0,0.0,0.0002457912
1,1.0,0.99940383
1,1.0,0.9993991
1,1.0,0.9993584
1,1.0,0.99941224
0,0.0,0.0012419329
0,0.0,0.00026870714
0,0.0,0.0002668305
0,0.0,0.00037571538
0,0.0,0.0005693937
0,0.0,0.0002867124
1,1.0,0.9993891
1,1.0,0.9993982
0,0.0,0.00032188368
1,1.0,0.99941695
0,0.0,0.0002594653
0,0.0,0.0002670412
0,0.0,0.00045423236
1,1.0,0.99935955
0,0.0,0.00016725152
0,0.0,0.00024903772
0,0.0,0.00024711483
0,0.0,0.0002599288
0,0.0,0.0017900254
1,1.0,0.9993738
0,0.0,0.0002483797
0,0.0,0.00024973016
0,0.0,0.00025165614
0,0.0,0.00024792523
1,1.0,0.9994127
1,1.0,0.999455
0,0.0,0.0003759893
1,1.0,0.99941
1,1.0,0.9994025
1,1.0,0.99945205
0,0.0,0.00026868333
1,1.0,0.9994119
0,0.0,0.0015921002
0,0.0,0.00044985567
1,1.0,0.99938434
1,1.0,0.9994199
0,0.0,0.0002806018
0,0.0,0.0004136937
1,1.0,0.9994025
1,1.0,0.9994007
0,0.0,0.00042655616
1,1.0,0.9993678
0,0.0,0.00025008613
1,1.0,0.99861395
0,0.0,0.00031371578
1,1.0,0.9993743
0,0.0,0.00026872713
1,1.0,0.9994163
1,1.0,0.9993699
1,1.0,0.9993782
1,1.0,0.99940014
1,1.0,0.99842364
1,1.0,0.999361
1,1.0,0.9994612
0,0.0,0.00023205651
1,1.0,0.99941856
1,1.0,0.9994032
1,1.0,0.99941033
0,0.0,0.0002514983
0,0.0,0.00031131314
1,1.0,0.99940246
1,1.0,0.99941266
1,1.0,0.99943626
0,0.0,0.00026869433
1,1.0,0.9993747
0,0.0,0.00026767238
0,0.0,0.0005141714
0,0.0,0.00025412443
0,0.0,0.00022868147
0,0.0,0.00026869433
0,0.0,0.00024831743
1,1.0,0.9993792
1,1.0,0.9994105
0,0.0,0.00027521508
1,1.0,0.99945605
0,0.0,0.00023167647
1,1.0,0.9993577
1,1.0,0.9994058
1,1.0,0.9993665
1,1.0,0.9993589
1,1.0,0.99940366
0,0.0,0.00012901437
0,0.0,0.0002659882
1,1.0,0.9994379
0,0.0,0.00024957422
0,0.0,0.00025750065
0,0.0,0.00031143278
0,0.0,0.00042662816
0,0.0,0.00038000572
1,1.0,0.99939805
1,1.0,0.9993904
1,1.0,0.9994001
1,1.0,0.99938524
1,1.0,0.9993901
1,1.0,0.9994117
1,1.0,0.99940926
0,0.0,0.00025724032
1,1.0,0.9993689
1,1.0,0.99935937
1,1.0,0.99943715
1,1.0,0.9994022
1,1.0,0.9993994
1,1.0,0.9994059
0,0.0,0.00032221005
0,0.0,0.0002479862
0,0.0,0.00027158824
0,0.0,0.00024968394
0,0.0,0.00026766342
0,0.0,0.0002541174
1,1.0,0.9993953
1,1.0,0.99940974
0,0.0,0.0002639083
1,1.0,0.9994037
0,0.0,0.0010116585
1,1.0,0.9993996
0,0.0,0.00037513004
1,1.0,0.99936324
0,0.0,0.00026681955
1,1.0,0.9985555
0,0.0,0.0002892987
1,1.0,0.999408
0,0.0,0.0005294552
0,0.0,0.00040562963
1,1.0,0.9993652
1,1.0,0.99937165
0,0.0,0.00027739786
1,1.0,0.9994023
1,1.0,0.99940205
1,1.0,0.9993823
1,1.0,0.99936634
1,1.0,0.9994022
0,0.0,0.00026050315
0,0.0,0.0002463888
1,1.0,0.9994031
0,0.0,0.00026681725
0,0.0,0.00026362008
1,1.0,0.99940634
0,0.0,0.00025698956
1,1.0,0.99937856
1,1.0,0.99939454
0,0.0,0.00023804234
0,0.0,0.0002424935
1,1.0,0.99943423
0,0.0,0.00051515514
1,1.0,0.9993795
1,1.0,0.9994133
0,0.0,0.00026596486
0,0.0,0.00024628872
1,1.0,0.9993785
1,1.0,0.99942064
1,1.0,0.9994071
0,0.0,0.00026583992
0,0.0,0.00022875804
0,0.0,0.00021191605
1,1.0,0.999441
1,1.0,0.99937624
1,1.0,0.9994019
0,0.0,0.0002564002
1,1.0,0.99939543
0,0.0,0.00032215109
0,0.0,0.00025222063
1,1.0,0.99936306
0,0.0,0.0010098029
0,0.0,0.00024208047
1,1.0,0.99936247
1,1.0,0.9993984
0,0.0,0.000267667
1,1.0,0.9994295
0,0.0,0.00022387611
0,0.0,0.00035557422
1,1.0,0.9994316
0,0.0,0.0003759567
1,1.0,0.9994021
1,1.0,0.99940366
1,1.0,0.99940425
1,1.0,0.9993841
0,0.0,0.00026251972
1,1.0,0.9994603
0,0.0,0.00027839007
1,1.0,0.99940926
0,0.0,0.00025412394
0,0.0,0.0005736087
0,0.0,0.00026389974
0,0.0,0.00025946827
1,1.0,0.9993775
1,1.0,0.99938995
0,0.0,0.0007194665
0,0.0,0.0002591916
1,1.0,0.999398
0,0.0,0.00037562673
1,1.0,0.99943113
1,1.0,0.99941254
1,1.0,0.9994066
1,1.0,0.9993867
0,0.0,0.0002574442
1,1.0,0.9993622
1,1.0,0.9994074
0,0.0,0.00044981277
1,1.0,0.9994046
1,1.0,0.9988505
1,1.0,0.99937093
1,1.0,0.9993783
1,1.0,0.9994642
1,1.0,0.9993957
1,1.0,0.9994135
1,1.0,0.99940944
1,1.0,0.99939483
1,1.0,0.99937016
0,0.0,0.001081591
1,1.0,0.999402
1,1.0,0.9994122
0,0.0,0.00016726603
1,1.0,0.9994013
1,1.0,0.9994212
0,0.0,0.0002658564
0,0.0,0.000499426
1,1.0,0.9994027
0,0.0,0.0002535477
0,0.0,0.000129008
0,0.0,0.0002656205
0,0.0,0.00017989607
1,1.0,0.9993786
1,1.0,0.99944717
0,0.0,0.00031505522
0,0.0,0.00025718022
1,1.0,0.99935704
0,0.0,0.00025995608
0,0.0,0.00023423364
1,1.0,0.9994142
1,1.0,0.9994058
0,0.0,0.00024990118
0,0.0,0.0003752776
1,1.0,0.99937016
0,0.0,0.00036634837
0,0.0,0.00022809005
0,0.0,0.00034325878
0,0.0,0.00024811793
0,0.0,0.00033992296
0,0.0,0.00023938174
0,0.0,0.0002636211
1,1.0,0.99937856
1,1.0,0.99938065
1,1.0,0.99941623
0,0.0,0.00024923586
0,0.0,0.00025312474
0,0.0,0.00038764757
1,1.0,0.99939436
0,0.0,0.00034990464
1,1.0,0.99939656
0,0.0,0.0002576313
1,1.0,0.9994048
0,0.0,0.00031167606
1,1.0,0.999788
0,0.0,0.00013421265
0,0.0,0.00047502946
1,1.0,0.99979407
1,1.0,0.99979615
1,1.0,0.99978924
0,0.0,0.00024797342
0,0.0,0.00019608503
1,1.0,0.9997891
0,0.0,0.00019497443
1,1.0,0.9997879
0,0.0,0.00017236911
1,1.0,0.9997942
0,0.0,0.00016296127
0,0.0,0.00019811506
0,0.0,6.684745e-05
0,0.0,0.00012717636
1,1.0,0.9997962
0,0.0,0.00019469966
1,1.0,0.99979806
0,0.0,9.59689e-05
1,1.0,0.9997882
1,1.0,0.9997914
0,0.0,0.00013215962
0,0.0,0.0001270108
1,1.0,0.9997961
1,1.0,0.99979085
0,0.0,0.00025402004
1,1.0,0.999566
1,1.0,0.9997915
1,1.0,0.99979097
0,0.0,0.00027513792
0,0.0,0.00019810353
0,0.0,0.00015841478
0,0.0,0.00017651526
0,0.0,0.00016329226
0,0.0,0.00014009993
1,1.0,0.99979424
1,1.0,0.9997949
0,0.0,0.00049740734
1,1.0,0.9997881
0,0.0,0.0004463247
1,1.0,0.9997962
1,1.0,0.9997883
1,1.0,0.99979615
1,1.0,0.99979806
0,0.0,0.00013571476
0,0.0,0.00016860501
0,0.0,0.00019026852
1,1.0,0.9997913
1,1.0,0.99978876
0,0.0,0.00017378142
0,0.0,0.00019670674
1,1.0,0.99979615
0,0.0,0.00016330207
0,0.0,0.00018829462
1,1.0,0.99979126
0,0.0,0.00019026906
0,0.0,0.000140259
1,1.0,0.9997944
0,0.0,0.00012770791
0,0.0,0.0002047955
1,1.0,0.99978936
0,0.0,0.00012885233
1,1.0,0.99979424
1,1.0,0.9997882
0,0.0,0.00046156053
0,0.0,0.00019899082
0,0.0,0.00019390804
0,0.0,0.0001960828
1,1.0,0.99979794
0,0.0,0.00019044147
0,0.0,9.593376e-05
1,1.0,0.99979633
1,1.0,0.9997915
1,1.0,0.99979156
0,0.0,6.681699e-05
1,1.0,0.9997903
1,1.0,0.99979633
0,0.0,0.00017112926
1,1.0,0.9997962
0,0.0,0.0002103605
1,1.0,0.9997891
1,1.0,0.9997904
1,1.0,0.9997962
1,1.0,0.9997887
1,1.0,0.9997963
0,0.0,0.00019044656
1,1.0,0.9997893
1,1.0,0.99979585
1,1.0,0.9997883
1,1.0,0.99978906
1,1.0,0.99978817
0,0.0,0.00013576524
1,1.0,0.99978876
0,0.0,0.00021384165
1,1.0,0.9997982
1,1.0,0.9989257
1,1.0,0.9997881
0,0.0,0.00019644546
1,1.0,0.9998467
0,0.0,0.00020787932
1,1.0,0.999788
0,0.0,0.00011775605
1,1.0,0.9998189
1,1.0,0.9997891
1,1.0,0.99979633
0,0.0,0.00017584852
0,0.0,0.00013950578
0,0.0,0.00016700514
1,1.0,0.9997979
0,0.0,6.683962e-05
0,0.0,0.00013600131
1,1.0,0.9997965
1,1.0,0.9997892
1,1.0,0.9997944
0,0.0,0.00018572289
1,1.0,0.9997913
1,1.0,0.99978936
0,0.0,0.00019736202
1,1.0,0.9997977
0,0.0,0.00018600163
0,0.0,0.00017634417
1,1.0,0.9997905
0,0.0,0.00012825658
0,0.0,0.00019696348
0,0.0,8.434777e-05
1,1.0,0.99979055
0,0.0,9.596853e-05
1,1.0,0.9997944
1,1.0,0.99979615
1,1.0,0.99979633
0,0.0,0.00018754904
0,0.0,0.00013000416
0,0.0,0.00013566119
0,0.0,0.00013392323
1,1.0,0.9997905
0,0.0,0.00025629072
1,1.0,0.999798
1,1.0,0.99894184
0,0.0,0.00013004299
1,1.0,0.9997963
0,0.0,0.00018159222
1,1.0,0.99979603
1,1.0,0.9997114
0,0.0,0.00020956014
0,0.0,0.00012733618
1,1.0,0.9997942
0,0.0,0.0004975385
0,0.0,0.00020913775
0,0.0,0.00040492765
0,0.0,0.00014880131
0,0.0,0.00012701783
1,1.0,0.9997961
1,1.0,0.99978924
0,0.0,0.000206246
1,1.0,0.9997942
1,1.0,0.99979055
0,0.0,0.0001297101
0,0.0,0.00027600286
1,1.0,0.9997944
0,0.0,0.00020448641
1,1.0,0.99978805
1,1.0,0.9997961
0,0.0,0.00013384766
0,0.0,0.00018751598
0,0.0,6.684663e-05
0,0.0,0.0003693554
0,0.0,0.0001895368
0,0.0,0.00017263048
1,1.0,0.9997903
0,0.0,0.00015708419
1,1.0,0.9997911
0,0.0,0.00013573753
0,0.0,0.00019044183
0,0.0,0.00019139463
1,1.0,0.9997907
1,1.0,0.9997903
0,0.0,0.0001890228
0,0.0,0.0001183125
0,0.0,0.00069835584
1,1.0,0.9997961
1,1.0,0.99979466
0,0.0,0.00019531252
0,0.0,0.00019568234
1,1.0,0.99978936
0,0.0,0.00020250233
0,0.0,0.00020077238
0,0.0,0.00018757122
1,1.0,0.99979126
1,1.0,0.9997881
0,0.0,0.00012098582
0,0.0,0.00012715624
1,1.0,0.9997883
1,1.0,0.9997963
0,0.0,0.0001567882
0,0.0,0.00019567432
1,1.0,0.99978924
0,0.0,0.00015837008
1,1.0,0.9997982
1,1.0,0.999791
1,1.0,0.9997904
1,1.0,0.99979615
1,1.0,0.99979126
0,0.0,0.00015697308
1,1.0,0.9997949
1,1.0,0.9997961
1,1.0,0.9997979
1,1.0,0.9997904
0,0.0,0.00013575824
1,1.0,0.9997913
1,1.0,0.99979794
1,1.0,0.99920106
1,1.0,0.99978966
0,0.0,0.00020817424
1,1.0,0.9997907
1,1.0,0.9997914
0,0.0,0.00016293625
1,1.0,0.9997978
0,0.0,0.000810692
0,0.0,0.00011678173
0,0.0,0.00018176128
1,1.0,0.9997883
1,1.0,0.9997886
1,1.0,0.9997892
